0.0491	2.7500e+02	1.1726e+01
0.0499	2.5500e+02	1.1292e+01
0.0508	2.5800e+02	1.1358e+01
0.0516	2.4600e+02	1.1091e+01
0.0524	2.4550e+02	1.1079e+01
0.0532	2.4550e+02	1.1079e+01
0.0540	2.3900e+02	1.0932e+01
0.0548	2.2200e+02	1.0536e+01
0.0557	2.2900e+02	1.0700e+01
0.0565	2.3700e+02	1.0886e+01
0.0573	2.0200e+02	1.0050e+01
0.0581	1.9650e+02	9.9121e+00
0.0589	2.0200e+02	1.0050e+01
0.0597	1.9250e+02	9.8107e+00
0.0606	1.7850e+02	9.4472e+00
0.0614	1.6250e+02	9.0139e+00
0.0622	1.7550e+02	9.3675e+00
0.0630	1.5500e+02	8.8034e+00
0.0638	1.5900e+02	8.9163e+00
0.0646	1.6550e+02	9.0967e+00
0.0655	1.5550e+02	8.8176e+00
0.0663	1.5450e+02	8.7892e+00
0.0671	1.4750e+02	8.5878e+00
0.0679	1.4950e+02	8.6458e+00
0.0687	1.2200e+02	7.8102e+00
0.0695	1.3450e+02	8.2006e+00
0.0704	1.2450e+02	7.8899e+00
0.0712	1.2850e+02	8.0156e+00
0.0720	9.6000e+01	6.9282e+00
0.0728	1.0050e+02	7.0887e+00
0.0736	8.7500e+01	6.6144e+00
0.0744	8.2500e+01	6.4226e+00
0.0753	1.0250e+02	7.1589e+00
0.0761	8.1000e+01	6.3640e+00
0.0769	7.5000e+01	6.1237e+00
0.0777	7.8000e+01	6.2450e+00
0.0785	8.0000e+01	6.3246e+00
0.0794	6.3500e+01	5.6347e+00
0.0802	6.0500e+01	5.5000e+00
0.0810	6.9000e+01	5.8737e+00
0.0818	5.1000e+01	5.0498e+00
0.0826	5.2000e+01	5.0990e+00
0.0834	5.9500e+01	5.4544e+00
0.0843	5.1000e+01	5.0498e+00
0.0851	5.4000e+01	5.1962e+00
0.0859	4.7000e+01	4.8477e+00
0.0867	5.0500e+01	5.0249e+00
0.0875	4.5500e+01	4.7697e+00
0.0883	4.7500e+01	4.8734e+00
0.0892	4.8500e+01	4.9244e+00
0.0900	4.4000e+01	4.6904e+00
0.0908	4.5500e+01	4.7697e+00
0.0916	3.6500e+01	4.2720e+00
0.0924	4.3000e+01	4.6368e+00
0.0932	3.6500e+01	4.2720e+00
0.0941	3.7000e+01	4.3012e+00
0.0949	3.3000e+01	4.0620e+00
0.0957	3.1000e+01	3.9370e+00
0.0965	3.0000e+01	3.8730e+00
0.0973	3.9500e+01	4.4441e+00
0.0981	3.7500e+01	4.3301e+00
0.0990	4.1000e+01	4.5277e+00
0.0998	2.4000e+01	3.4641e+00
0.1006	3.1000e+01	3.9370e+00
0.1014	3.8500e+01	4.3875e+00
0.1022	3.4000e+01	4.1231e+00
0.1030	3.2500e+01	4.0311e+00
0.1039	4.0000e+01	4.4721e+00
0.1047	2.8000e+01	3.7417e+00
0.1055	2.6500e+01	3.6401e+00
0.1063	3.8500e+01	4.3875e+00
0.1071	3.3000e+01	4.0620e+00
0.1079	3.9000e+01	4.4159e+00
0.1088	3.6000e+01	4.2426e+00
0.1096	3.9500e+01	4.4441e+00
0.1104	3.3000e+01	4.0620e+00
0.1112	4.0000e+01	4.4721e+00
0.1120	3.3000e+01	4.0620e+00
0.1128	2.9000e+01	3.8079e+00
0.1137	2.7500e+01	3.7081e+00
0.1145	2.7500e+01	3.7081e+00
0.1153	2.7500e+01	3.7081e+00
0.1161	2.4000e+01	3.4641e+00
0.1169	2.7000e+01	3.6742e+00
0.1177	3.0500e+01	3.9051e+00
0.1186	1.7500e+01	2.9580e+00
0.1194	6.0000e+00	1.7321e+00
0.1202	5.0000e-01	5.0000e-01
0.1210	1.0000e+00	7.0711e-01
0.1218	5.0000e-01	5.0000e-01
0.1226	5.0000e-01	5.0000e-01
0.1235	5.0000e-01	5.0000e-01
0.1243	1.0000e+00	7.0711e-01
0.1251	0.0000e+00	0.0000e+00
0.1259	1.0000e+00	7.0711e-01
0.1267	0.0000e+00	0.0000e+00
0.1275	5.0000e-01	5.0000e-01
0.1284	5.0000e-01	5.0000e-01
0.1292	5.0000e-01	5.0000e-01
0.1300	5.0000e-01	5.0000e-01
0.1308	0.0000e+00	0.0000e+00
0.1316	5.0000e-01	5.0000e-01
0.1324	5.0000e-01	5.0000e-01
0.1333	1.5000e+00	8.6603e-01
0.1341	0.0000e+00	0.0000e+00
0.1349	1.5000e+00	8.6603e-01
0.1357	0.0000e+00	0.0000e+00
0.1365	0.0000e+00	0.0000e+00
0.1373	0.0000e+00	0.0000e+00
0.1382	1.0000e+00	7.0711e-01
0.1390	1.5000e+00	8.6603e-01
0.1398	1.0000e+00	7.0711e-01
0.1406	5.0000e-01	5.0000e-01
0.1414	5.0000e-01	5.0000e-01
0.1422	0.0000e+00	0.0000e+00
0.1431	5.0000e-01	5.0000e-01
0.1439	0.0000e+00	0.0000e+00
0.1447	0.0000e+00	0.0000e+00
0.1455	5.0000e-01	5.0000e-01
0.1463	1.0000e+00	7.0711e-01
0.1471	5.0000e-01	5.0000e-01
0.1480	1.0000e+00	7.0711e-01
0.1488	0.0000e+00	0.0000e+00
0.1496	1.0000e+00	7.0711e-01
0.1504	5.0000e-01	5.0000e-01
0.1512	1.0000e+00	7.0711e-01
0.1520	0.0000e+00	0.0000e+00
0.1529	0.0000e+00	0.0000e+00
