0.1341	1.0000e+00	7.0711e-01
0.1349	5.0000e-01	5.0000e-01
0.1357	0.0000e+00	0.0000e+00
0.1365	5.0000e-01	5.0000e-01
0.1373	0.0000e+00	0.0000e+00
0.1382	1.0000e+00	7.0711e-01
0.1390	1.5000e+00	8.6603e-01
0.1398	1.0000e+00	7.0711e-01
0.1406	5.0000e-01	5.0000e-01
0.1414	0.0000e+00	0.0000e+00
0.1422	5.0000e-01	5.0000e-01
0.1431	0.0000e+00	0.0000e+00
0.1439	0.0000e+00	0.0000e+00
0.1447	5.0000e-01	5.0000e-01
0.1455	0.0000e+00	0.0000e+00
0.1463	1.0000e+00	7.0711e-01
0.1471	0.0000e+00	0.0000e+00
0.1480	1.0000e+00	7.0711e-01
0.1488	1.5000e+00	8.6603e-01
0.1496	1.0000e+00	7.0711e-01
0.1504	0.0000e+00	0.0000e+00
0.1512	0.0000e+00	0.0000e+00
0.1520	0.0000e+00	0.0000e+00
0.1529	0.0000e+00	0.0000e+00
