-0.2162	5.9364e+02	7.3462e+00
-0.2153	5.6818e+02	7.1870e+00
-0.2143	5.7409e+02	7.2243e+00
-0.2134	5.7455e+02	7.2271e+00
-0.2124	5.8764e+02	7.3090e+00
-0.2115	5.7691e+02	7.2420e+00
-0.2105	5.8545e+02	7.2954e+00
-0.2096	5.9200e+02	7.3361e+00
-0.2086	5.8600e+02	7.2988e+00
-0.2077	5.7918e+02	7.2562e+00
-0.2067	5.8855e+02	7.3147e+00
-0.2058	5.8855e+02	7.3147e+00
-0.2048	5.9164e+02	7.3338e+00
-0.2038	5.8182e+02	7.2727e+00
-0.2029	5.9418e+02	7.3496e+00
-0.2019	5.8291e+02	7.2795e+00
-0.2010	5.8191e+02	7.2733e+00
-0.2000	5.8927e+02	7.3192e+00
-0.1991	5.8400e+02	7.2864e+00
-0.1981	5.8064e+02	7.2653e+00
-0.1972	6.0064e+02	7.3894e+00
-0.1962	5.8527e+02	7.2943e+00
-0.1953	5.8664e+02	7.3028e+00
-0.1943	6.0464e+02	7.4140e+00
-0.1934	6.0873e+02	7.4390e+00
-0.1924	6.0518e+02	7.4173e+00
-0.1915	5.7809e+02	7.2494e+00
-0.1905	5.7800e+02	7.2488e+00
-0.1896	5.9245e+02	7.3389e+00
-0.1886	5.8936e+02	7.3197e+00
-0.1877	6.0855e+02	7.4379e+00
-0.1867	5.8445e+02	7.2892e+00
-0.1858	5.8945e+02	7.3203e+00
-0.1848	5.9936e+02	7.3816e+00
-0.1838	5.9500e+02	7.3547e+00
-0.1829	5.8909e+02	7.3180e+00
-0.1819	5.9336e+02	7.3445e+00
-0.1810	5.8627e+02	7.3005e+00
-0.1800	5.9836e+02	7.3754e+00
-0.1791	5.9591e+02	7.3603e+00
-0.1781	5.9000e+02	7.3237e+00
-0.1772	5.8682e+02	7.3039e+00
-0.1762	5.8636e+02	7.3011e+00
-0.1753	5.8964e+02	7.3214e+00
-0.1743	5.9645e+02	7.3636e+00
-0.1734	5.8736e+02	7.3073e+00
-0.1724	5.8700e+02	7.3050e+00
-0.1715	5.8773e+02	7.3096e+00
-0.1705	5.9836e+02	7.3754e+00
-0.1696	5.9500e+02	7.3547e+00
-0.1686	5.8582e+02	7.2977e+00
-0.1677	5.9527e+02	7.3563e+00
-0.1667	6.0200e+02	7.3978e+00
-0.1657	5.9500e+02	7.3547e+00
-0.1648	5.8600e+02	7.2988e+00
-0.1638	5.9300e+02	7.3423e+00
-0.1629	6.0636e+02	7.4246e+00
-0.1619	5.8600e+02	7.2988e+00
-0.1610	5.8036e+02	7.2636e+00
-0.1600	6.0945e+02	7.4435e+00
-0.1591	5.9691e+02	7.3664e+00
-0.1581	6.0418e+02	7.4112e+00
-0.1572	5.9345e+02	7.3451e+00
-0.1562	5.9445e+02	7.3513e+00
-0.1553	6.0355e+02	7.4073e+00
-0.1543	6.0836e+02	7.4368e+00
-0.1534	6.0582e+02	7.4212e+00
-0.1524	6.0655e+02	7.4257e+00
-0.1515	6.0082e+02	7.3905e+00
-0.1505	6.0636e+02	7.4246e+00
-0.1496	5.9973e+02	7.3838e+00
-0.1486	6.0173e+02	7.3961e+00
-0.1477	5.8673e+02	7.3033e+00
-0.1467	6.0900e+02	7.4407e+00
-0.1457	5.9791e+02	7.3726e+00
-0.1448	6.0191e+02	7.3972e+00
-0.1438	6.0318e+02	7.4050e+00
-0.1429	6.0282e+02	7.4028e+00
-0.1419	5.9627e+02	7.3625e+00
-0.1410	6.0927e+02	7.4423e+00
-0.1400	6.0173e+02	7.3961e+00
-0.1391	6.0973e+02	7.4451e+00
-0.1381	6.1918e+02	7.5026e+00
-0.1372	6.1809e+02	7.4960e+00
-0.1362	6.1336e+02	7.4673e+00
-0.1353	6.2018e+02	7.5087e+00
-0.1343	6.2136e+02	7.5158e+00
-0.1334	6.0409e+02	7.4106e+00
-0.1324	6.0309e+02	7.4045e+00
-0.1315	6.1355e+02	7.4684e+00
-0.1305	5.9864e+02	7.3771e+00
-0.1296	5.9073e+02	7.3530e+00
-0.1286	5.8636e+02	7.3259e+00
-0.1276	6.0655e+02	7.4257e+00
-0.1267	6.1591e+02	7.4828e+00
-0.1257	6.0409e+02	7.4106e+00
-0.1248	6.2391e+02	7.5312e+00
-0.1238	6.3291e+02	7.5853e+00
-0.1229	6.1291e+02	7.4645e+00
-0.1219	6.2018e+02	7.5087e+00
-0.1210	6.0182e+02	7.3967e+00
-0.1200	6.1073e+02	7.4512e+00
-0.1191	6.0073e+02	7.3900e+00
-0.1181	6.2073e+02	7.5120e+00
-0.1172	6.1245e+02	7.4617e+00
-0.1162	6.2473e+02	7.5361e+00
-0.1153	6.0773e+02	7.4451e+00
-0.1143	5.9764e+02	7.3709e+00
-0.1134	6.1900e+02	7.5015e+00
-0.1124	6.0164e+02	7.3956e+00
-0.1115	6.0336e+02	7.4062e+00
-0.1105	6.1855e+02	7.4988e+00
-0.1095	6.2545e+02	7.5405e+00
-0.1086	6.1755e+02	7.4927e+00
-0.1076	6.0927e+02	7.4423e+00
-0.1067	6.0909e+02	7.4412e+00
-0.1057	6.1027e+02	7.4484e+00
-0.1048	6.1482e+02	7.4761e+00
-0.1038	6.1909e+02	7.5021e+00
-0.1029	6.2036e+02	7.5098e+00
-0.1019	6.0673e+02	7.4268e+00
-0.1010	6.0309e+02	7.4045e+00
-0.1000	6.1518e+02	7.4783e+00
-0.0991	6.0473e+02	7.4145e+00
-0.0981	6.2845e+02	7.5586e+00
-0.0972	6.0455e+02	7.4134e+00
-0.0962	6.1064e+02	7.4507e+00
-0.0953	6.1164e+02	7.4568e+00
-0.0943	6.1973e+02	7.5059e+00
-0.0934	6.2327e+02	7.5394e+00
-0.0924	6.2282e+02	7.5246e+00
-0.0915	6.4209e+02	7.6402e+00
-0.0905	6.2555e+02	7.5411e+00
-0.0895	6.3609e+02	7.6044e+00
-0.0886	6.2100e+02	7.5136e+00
-0.0876	6.2718e+02	7.5509e+00
-0.0867	6.2200e+02	7.5197e+00
-0.0857	6.1645e+02	7.4861e+00
-0.0848	6.4255e+02	7.6429e+00
-0.0838	6.5091e+02	7.6924e+00
-0.0829	6.3655e+02	7.6071e+00
-0.0819	6.3864e+02	7.6196e+00
-0.0810	6.3482e+02	7.5968e+00
-0.0800	6.4836e+02	7.6774e+00
-0.0791	6.3136e+02	7.5761e+00
-0.0781	6.2127e+02	7.5153e+00
-0.0772	-1.0500e+02	0.0000e+00
-0.0762	6.5873e+02	7.7385e+00
-0.0753	6.5982e+02	7.7449e+00
-0.0743	6.6282e+02	7.7625e+00
-0.0734	6.6509e+02	7.7758e+00
-0.0724	6.6691e+02	7.7864e+00
-0.0714	6.7282e+02	7.8208e+00
-0.0705	6.7618e+02	7.8403e+00
-0.0695	6.7709e+02	7.8456e+00
-0.0686	6.8973e+02	7.9185e+00
-0.0676	6.9682e+02	7.9591e+00
-0.0667	6.8455e+02	7.8887e+00
-0.0657	6.9618e+02	7.9555e+00
-0.0648	7.1291e+02	8.0505e+00
-0.0638	7.0064e+02	7.9809e+00
-0.0629	7.2591e+02	8.1235e+00
-0.0619	7.3336e+02	8.1651e+00
-0.0610	7.6173e+02	8.3215e+00
-0.0600	7.9264e+02	8.4887e+00
-0.0591	7.9309e+02	8.4911e+00
-0.0581	8.1300e+02	8.5970e+00
-0.0572	8.3173e+02	8.6955e+00
-0.0562	8.0900e+02	8.5759e+00
-0.0553	8.3673e+02	8.7216e+00
-0.0543	8.4591e+02	8.7693e+00
-0.0533	8.3264e+02	8.7002e+00
-0.0524	8.5245e+02	8.8032e+00
-0.0514	8.5491e+02	8.8158e+00
-0.0505	8.4755e+02	8.7778e+00
-0.0495	8.5527e+02	8.8177e+00
-0.0486	8.5445e+02	8.8135e+00
-0.0476	8.5664e+02	8.8247e+00
-0.0467	8.2636e+02	8.6674e+00
-0.0457	8.3609e+02	8.7183e+00
-0.0448	8.2900e+02	8.6812e+00
-0.0438	8.6509e+02	8.8682e+00
-0.0429	8.6255e+02	8.8551e+00
-0.0419	8.9545e+02	9.0225e+00
-0.0410	9.0800e+02	9.0855e+00
-0.0400	9.8127e+02	9.4545e+00
-0.0391	1.0361e+03	9.7052e+00
-0.0381	1.1609e+03	1.0273e+01
-0.0372	1.2803e+03	1.0788e+01
-0.0362	1.5312e+03	1.1798e+01
-0.0352	1.8721e+03	1.3046e+01
-0.0343	2.3659e+03	1.4666e+01
-0.0333	2.9643e+03	1.6416e+01
-0.0324	3.6857e+03	1.8305e+01
-0.0314	4.3251e+03	1.9829e+01
-0.0305	4.8343e+03	2.0964e+01
-0.0295	5.0752e+03	2.1480e+01
-0.0286	5.1475e+03	2.1632e+01
-0.0276	4.8608e+03	2.1021e+01
-0.0267	4.4633e+03	2.0143e+01
-0.0257	3.9363e+03	1.8917e+01
-0.0248	3.4616e+03	1.7740e+01
-0.0238	2.9920e+03	1.6492e+01
-0.0229	2.6870e+03	1.5629e+01
-0.0219	2.4156e+03	1.4819e+01
-0.0210	2.3528e+03	1.4625e+01
-0.0200	2.2147e+03	1.4189e+01
-0.0191	2.1955e+03	1.4128e+01
-0.0181	2.1730e+03	1.4055e+01
-0.0171	2.1369e+03	1.3938e+01
-0.0162	2.1771e+03	1.4068e+01
-0.0152	2.2525e+03	1.4310e+01
-0.0143	2.3349e+03	1.4569e+01
-0.0133	2.5306e+03	1.5168e+01
-0.0124	2.7177e+03	1.5718e+01
-0.0114	3.0290e+03	1.6594e+01
-0.0105	3.4945e+03	1.7824e+01
-0.0095	3.9386e+03	1.8922e+01
-0.0086	1.0270e+03	9.6625e+00
-0.0076	5.5945e+02	7.1316e+00
-0.0067	5.3227e+02	6.9562e+00
-0.0057	5.2836e+02	6.9306e+00
-0.0048	5.2673e+02	6.9198e+00
-0.0038	5.2309e+02	6.8959e+00
-0.0029	5.3082e+02	6.9467e+00
-0.0019	5.2127e+02	6.8839e+00
-0.0010	5.2918e+02	6.9360e+00
0.0000	5.2664e+02	6.9193e+00
0.0010	5.2545e+02	6.9115e+00
0.0019	5.1973e+02	6.8737e+00
0.0029	5.1273e+02	6.8273e+00
0.0038	5.1600e+02	6.8490e+00
0.0048	5.1655e+02	6.8526e+00
0.0057	5.0882e+02	6.8012e+00
0.0067	5.2964e+02	6.9389e+00
0.0076	6.9891e+02	7.9710e+00
0.0086	2.7221e+03	1.5731e+01
0.0095	2.8755e+03	1.6168e+01
0.0105	2.6225e+03	1.5440e+01
0.0114	2.4293e+03	1.4861e+01
0.0124	2.3065e+03	1.4480e+01
0.0133	2.1892e+03	1.4107e+01
0.0143	2.1595e+03	1.4012e+01
0.0152	2.1137e+03	1.3862e+01
0.0162	2.1123e+03	1.3857e+01
0.0171	2.1474e+03	1.3972e+01
0.0181	2.2335e+03	1.4250e+01
0.0191	2.3395e+03	1.4584e+01
0.0200	2.5313e+03	1.5170e+01
0.0210	2.8056e+03	1.5971e+01
0.0219	3.1919e+03	1.7034e+01
0.0229	3.6404e+03	1.8192e+01
0.0238	4.1847e+03	1.9505e+01
0.0248	4.5535e+03	2.0346e+01
0.0257	4.8931e+03	2.1091e+01
0.0267	5.0851e+03	2.1501e+01
0.0276	4.8234e+03	2.0940e+01
0.0286	4.5197e+03	2.0270e+01
0.0295	3.9652e+03	1.8986e+01
0.0305	3.3520e+03	1.7456e+01
0.0314	2.6806e+03	1.5611e+01
0.0324	2.1188e+03	1.3879e+01
0.0333	1.7070e+03	1.2457e+01
0.0343	1.4315e+03	1.1408e+01
0.0352	1.2136e+03	1.0504e+01
0.0362	1.0866e+03	9.9391e+00
0.0372	9.7673e+02	9.4230e+00
0.0381	9.2600e+02	9.1751e+00
0.0391	8.9845e+02	9.0376e+00
0.0400	8.6691e+02	8.8775e+00
0.0410	8.2136e+02	8.6411e+00
0.0419	8.0709e+02	8.5657e+00
0.0429	7.9309e+02	8.4911e+00
0.0438	8.0555e+02	8.5575e+00
0.0448	7.9364e+02	8.4940e+00
0.0457	7.9273e+02	8.4892e+00
0.0467	8.0464e+02	8.5527e+00
0.0476	7.8736e+02	8.4604e+00
0.0486	7.9427e+02	8.4974e+00
0.0495	7.9318e+02	8.4916e+00
0.0505	7.9464e+02	8.4994e+00
0.0514	8.0873e+02	8.5744e+00
0.0524	7.9282e+02	8.4897e+00
0.0533	7.8700e+02	8.4585e+00
0.0543	7.8191e+02	8.4311e+00
0.0553	7.6091e+02	8.3171e+00
0.0562	7.5009e+02	8.2577e+00
0.0572	7.3809e+02	8.1914e+00
0.0581	7.2727e+02	8.1312e+00
0.0591	7.1891e+02	8.0843e+00
0.0600	6.9727e+02	7.9617e+00
0.0610	6.7418e+02	7.8287e+00
0.0619	6.7436e+02	7.8298e+00
0.0629	6.6336e+02	7.7657e+00
0.0638	6.4564e+02	7.6612e+00
0.0648	6.3209e+02	7.5804e+00
0.0657	6.4882e+02	7.6801e+00
0.0667	6.2555e+02	7.5411e+00
0.0676	6.2845e+02	7.5586e+00
0.0686	6.2536e+02	7.5400e+00
0.0695	6.2036e+02	7.5098e+00
0.0705	6.2491e+02	7.5372e+00
0.0714	6.0764e+02	7.4323e+00
0.0724	6.0055e+02	7.3888e+00
0.0734	6.1145e+02	7.4557e+00
0.0743	6.0564e+02	7.4201e+00
0.0753	5.9782e+02	7.3720e+00
0.0762	5.9645e+02	7.3636e+00
0.0772	6.0627e+02	7.4240e+00
0.0781	5.9773e+02	7.3715e+00
0.0791	5.9764e+02	7.3709e+00
0.0800	5.8936e+02	7.3197e+00
0.0810	5.9973e+02	7.3838e+00
0.0819	5.9455e+02	7.3518e+00
0.0829	6.0282e+02	7.4028e+00
0.0838	5.9655e+02	7.3642e+00
0.0848	5.9727e+02	7.3687e+00
0.0857	5.8564e+02	7.2966e+00
0.0867	5.9455e+02	7.3518e+00
0.0876	5.9491e+02	7.3541e+00
0.0886	5.8409e+02	7.2869e+00
0.0895	5.8982e+02	7.3226e+00
0.0905	5.8782e+02	7.3101e+00
0.0915	6.0182e+02	7.3967e+00
0.0924	5.7845e+02	7.2517e+00
0.0934	5.7373e+02	7.2220e+00
0.0943	5.9755e+02	7.3704e+00
0.0953	5.8591e+02	7.2983e+00
0.0962	6.0100e+02	7.3916e+00
0.0972	6.0236e+02	7.4000e+00
0.0981	6.0582e+02	7.4212e+00
0.0991	5.8918e+02	7.3186e+00
0.1000	5.8700e+02	7.3050e+00
0.1010	5.7955e+02	7.2585e+00
0.1019	5.7636e+02	7.2386e+00
0.1029	5.8945e+02	7.3203e+00
0.1038	5.8127e+02	7.2693e+00
0.1048	5.8245e+02	7.2767e+00
0.1057	5.8373e+02	7.2846e+00
0.1067	5.8727e+02	7.3067e+00
0.1076	5.7445e+02	7.2266e+00
0.1086	5.9036e+02	7.3259e+00
0.1095	5.7773e+02	7.2471e+00
0.1105	5.8318e+02	7.2812e+00
0.1115	5.8173e+02	7.2722e+00
0.1124	5.8418e+02	7.2875e+00
0.1134	5.8455e+02	7.2898e+00
0.1143	5.9164e+02	7.3338e+00
0.1153	5.8464e+02	7.2903e+00
0.1162	5.6027e+02	7.1368e+00
0.1172	5.8209e+02	7.2744e+00
0.1181	5.7545e+02	7.2328e+00
0.1191	5.6736e+02	7.1818e+00
0.1200	5.8718e+02	7.3062e+00
0.1210	5.8291e+02	7.2795e+00
0.1219	5.8491e+02	7.2920e+00
0.1229	5.6655e+02	7.1766e+00
0.1238	5.7755e+02	7.2460e+00
0.1248	5.7845e+02	7.2517e+00
0.1257	5.7618e+02	7.2374e+00
0.1267	5.7673e+02	7.2408e+00
0.1276	5.7700e+02	7.2426e+00
0.1286	5.7500e+02	7.2300e+00
0.1296	5.6509e+02	7.1674e+00
0.1305	5.7855e+02	7.2522e+00
0.1315	5.7300e+02	7.2174e+00
0.1324	5.7618e+02	7.2374e+00
0.1334	5.6809e+02	7.1864e+00
0.1343	5.7491e+02	7.2294e+00
0.1353	5.8245e+02	7.2767e+00
0.1362	5.8300e+02	7.2801e+00
0.1372	5.7818e+02	7.2500e+00
0.1381	5.7091e+02	7.2042e+00
0.1391	5.7809e+02	7.2494e+00
0.1400	5.8336e+02	7.2824e+00
0.1410	5.6845e+02	7.1887e+00
0.1419	5.7882e+02	7.2540e+00
0.1429	5.6627e+02	7.1749e+00
0.1438	5.6782e+02	7.1847e+00
0.1448	5.8355e+02	7.2835e+00
0.1457	5.6609e+02	7.1738e+00
0.1467	5.8445e+02	7.2892e+00
0.1477	5.7773e+02	7.2471e+00
0.1486	5.8100e+02	7.2676e+00
0.1496	5.7955e+02	7.2585e+00
0.1505	5.8091e+02	7.2670e+00
0.1515	5.7309e+02	7.2306e+00
0.1524	5.6845e+02	7.1887e+00
0.1534	5.6355e+02	7.1576e+00
0.1543	5.7491e+02	7.2294e+00
0.1553	-1.0500e+02	0.0000e+00
0.1562	-1.0500e+02	0.0000e+00
0.1572	-1.0500e+02	0.0000e+00
0.1581	-1.0500e+02	0.0000e+00
0.1591	-1.0500e+02	0.0000e+00
0.1600	-1.0500e+02	0.0000e+00
0.1610	-1.0500e+02	0.0000e+00
0.1619	8.6200e+02	8.8523e+00
0.1629	5.4973e+02	7.0693e+00
0.1638	5.5755e+02	7.1194e+00
0.1648	5.6027e+02	7.1368e+00
0.1657	5.5091e+02	7.0769e+00
0.1667	5.6009e+02	7.1356e+00
0.1677	5.7091e+02	7.2042e+00
0.1686	5.6391e+02	7.1599e+00
0.1696	5.6418e+02	7.1617e+00
0.1705	5.6618e+02	7.1743e+00
0.1715	5.5755e+02	7.1194e+00
0.1724	5.7391e+02	7.2231e+00
0.1734	5.5536e+02	7.1055e+00
0.1743	5.5745e+02	7.1188e+00
0.1753	5.5464e+02	7.1008e+00
0.1762	5.5927e+02	7.1304e+00
0.1772	5.5573e+02	7.1206e+00
0.1781	5.5855e+02	7.1258e+00
0.1791	5.4864e+02	7.0623e+00
0.1800	5.6736e+02	7.1818e+00
0.1810	5.5973e+02	7.1333e+00
0.1819	5.5718e+02	7.1171e+00
0.1829	5.5491e+02	7.1026e+00
0.1838	5.6009e+02	7.1356e+00
0.1848	5.5927e+02	7.1304e+00
0.1858	5.5427e+02	7.0985e+00
0.1867	5.6745e+02	7.1824e+00
0.1877	5.5945e+02	7.1316e+00
0.1886	5.6036e+02	7.1374e+00
0.1896	5.6118e+02	7.1426e+00
0.1905	5.6164e+02	7.1455e+00
0.1915	5.4745e+02	7.0547e+00
0.1924	5.5482e+02	7.1020e+00
0.1934	5.4700e+02	7.0518e+00
0.1943	5.5536e+02	7.1055e+00
0.1953	5.5473e+02	7.1014e+00
0.1962	5.4945e+02	7.0676e+00
0.1972	5.5609e+02	7.1101e+00
0.1981	5.5164e+02	7.0816e+00
0.1991	5.4745e+02	7.0547e+00
0.2000	5.4527e+02	7.0406e+00
0.2010	5.4991e+02	7.0705e+00
0.2019	5.5655e+02	7.1130e+00
0.2029	5.6355e+02	7.1576e+00
0.2038	5.5909e+02	7.1293e+00
0.2048	5.5564e+02	7.1072e+00
0.2058	5.6118e+02	7.1426e+00
0.2067	5.6055e+02	7.1385e+00
0.2077	5.5236e+02	7.0862e+00
0.2086	5.4209e+02	7.0200e+00
0.2096	5.5936e+02	7.1310e+00
0.2105	5.4473e+02	7.0371e+00
0.2115	5.5909e+02	7.1293e+00
0.2124	5.4527e+02	7.0406e+00
0.2134	5.4845e+02	7.0611e+00
0.2143	5.4618e+02	7.0465e+00
0.2153	5.4055e+02	7.0100e+00
0.2162	5.4227e+02	7.0212e+00
0.2172	5.3800e+02	6.9935e+00
0.2181	5.5536e+02	7.1055e+00
0.2191	5.5018e+02	7.0722e+00
0.2200	5.5027e+02	7.0728e+00
0.2210	5.4509e+02	7.0394e+00
0.2219	5.6709e+02	7.1801e+00
0.2229	5.4982e+02	7.0699e+00
0.2238	5.4018e+02	7.0077e+00
0.2248	5.5600e+02	7.1095e+00
0.2258	5.3855e+02	6.9970e+00
0.2267	5.3700e+02	6.9870e+00
0.2277	5.5009e+02	7.0717e+00
0.2286	5.5145e+02	7.0804e+00
0.2296	5.4300e+02	7.0259e+00
0.2305	5.4318e+02	7.0271e+00
0.2315	5.5100e+02	7.0775e+00
0.2324	5.5591e+02	7.1090e+00
0.2334	5.3382e+02	6.9663e+00
0.2343	5.4864e+02	7.0623e+00
0.2353	5.3545e+02	6.9769e+00
0.2362	5.6173e+02	7.1461e+00
0.2372	5.5264e+02	7.0880e+00
0.2381	5.3764e+02	6.9911e+00
0.2391	5.4336e+02	7.0283e+00
0.2400	5.3445e+02	6.9704e+00
0.2410	5.5245e+02	7.0868e+00
0.2419	5.5936e+02	7.1310e+00
0.2429	5.5082e+02	7.0763e+00
0.2438	5.4475e+02	7.0372e+00
0.2448	5.3900e+02	7.0000e+00
0.2458	5.5182e+02	7.0827e+00
0.2467	5.4591e+02	7.0447e+00
0.2477	5.4200e+02	7.0195e+00
0.2486	5.5182e+02	7.0827e+00
0.2496	5.4309e+02	7.0265e+00
0.2505	5.4545e+02	7.0418e+00
0.2515	5.4482e+02	7.0377e+00
0.2524	5.4973e+02	7.0693e+00
0.2534	5.4727e+02	7.0535e+00
0.2543	5.4045e+02	7.0094e+00
0.2553	5.2982e+02	6.9401e+00
0.2562	5.5027e+02	7.0728e+00
0.2572	5.4791e+02	7.0576e+00
0.2581	5.4136e+02	7.0153e+00
0.2591	5.3045e+02	6.9443e+00
0.2600	5.5336e+02	7.0927e+00
0.2610	5.4973e+02	7.0693e+00
0.2619	5.3391e+02	6.9669e+00
0.2629	5.2927e+02	6.9365e+00
0.2638	5.3464e+02	6.9716e+00
0.2648	5.4091e+02	7.0124e+00
0.2658	5.4345e+02	7.0289e+00
0.2667	5.2691e+02	6.9210e+00
0.2677	5.3600e+02	6.9805e+00
0.2686	5.4664e+02	7.0494e+00
0.2696	5.3236e+02	6.9568e+00
0.2705	5.4482e+02	7.0377e+00
0.2715	5.3173e+02	6.9526e+00
0.2724	5.4873e+02	7.0757e+00
0.2734	5.2845e+02	6.9312e+00
0.2743	5.4018e+02	7.0077e+00
0.2753	5.3791e+02	6.9929e+00
0.2762	5.5618e+02	7.1107e+00
0.2772	5.5609e+02	7.1101e+00
0.2781	5.5298e+02	7.0902e+00
0.2791	5.2727e+02	6.9234e+00
0.2800	5.4700e+02	7.0518e+00
0.2810	5.3782e+02	6.9923e+00
0.2819	5.4355e+02	7.0295e+00
0.2829	5.5064e+02	7.0752e+00
0.2838	5.5027e+02	7.0728e+00
0.2848	5.5164e+02	7.0816e+00
0.2857	5.5955e+02	7.1322e+00
0.2867	5.4336e+02	7.0283e+00
0.2877	5.5136e+02	7.0798e+00
0.2886	5.4327e+02	7.0277e+00
0.2896	5.4400e+02	7.0324e+00
0.2905	5.3909e+02	7.0006e+00
0.2915	5.4136e+02	7.0153e+00
0.2924	5.5327e+02	7.0921e+00
0.2934	5.3418e+02	6.9686e+00
0.2943	5.3427e+02	6.9692e+00
0.2953	5.4218e+02	7.0206e+00
0.2962	5.2655e+02	6.9187e+00
0.2972	5.3836e+02	6.9959e+00
0.2981	5.3636e+02	6.9829e+00
0.2991	5.3282e+02	6.9597e+00
0.3000	5.5200e+02	7.0839e+00
0.3010	5.3836e+02	6.9959e+00
0.3019	5.4136e+02	7.0153e+00
0.3029	5.4373e+02	7.0306e+00
0.3038	5.3373e+02	6.9657e+00
0.3048	5.4536e+02	7.0412e+00
0.3057	5.4436e+02	7.0347e+00
0.3067	5.4091e+02	7.0124e+00
0.3077	5.4700e+02	7.0518e+00
0.3086	5.3245e+02	6.9574e+00
0.3096	5.3236e+02	6.9568e+00
