2.9444e-02	3.0886e+01	5.2703e+00
3.0263e-02	3.1875e+01	5.2393e+00
3.1081e-02	2.4886e+01	4.6221e+00
3.1900e-02	2.7854e+01	5.0717e+00
3.2718e-02	1.6902e+01	3.9791e+00
3.3536e-02	2.7862e+01	4.8602e+00
3.4355e-02	1.9914e+01	4.0906e+00
3.5173e-02	1.6889e+01	3.8315e+00
3.5992e-02	1.9933e+01	4.2968e+00
3.6810e-02	2.2912e+01	4.4316e+00
3.7629e-02	1.9901e+01	4.2210e+00
3.8447e-02	1.8880e+01	4.0287e+00
3.9265e-02	1.2924e+01	3.3783e+00
4.0084e-02	1.5956e+01	3.7809e+00
4.0902e-02	1.2942e+01	3.3110e+00
4.1721e-02	1.4941e+01	3.6241e+00
4.2539e-02	1.0978e+01	3.0366e+00
4.3358e-02	1.9910e+01	4.1403e+00
4.4176e-02	1.6946e+01	3.8456e+00
4.4994e-02	1.7903e+01	3.8994e+00
4.5813e-02	1.4951e+01	3.6174e+00
4.6631e-02	1.2981e+01	3.3136e+00
4.7450e-02	1.2914e+01	3.3548e+00
4.8268e-02	1.1954e+01	3.2730e+00
4.9086e-02	1.2923e+01	3.4402e+00
4.9905e-02	1.1939e+01	3.2635e+00
5.0723e-02	1.3924e+01	3.4418e+00
5.1542e-02	1.1976e+01	3.1759e+00
5.2360e-02	5.9746e+00	2.2373e+00
5.3178e-02	4.9706e+00	2.1124e+00
5.3997e-02	9.9706e+00	2.8153e+00
5.4815e-02	8.9945e+00	2.7705e+00
5.5633e-02	7.9770e+00	2.5421e+00
5.6452e-02	4.9843e+00	2.1154e+00
5.7270e-02	1.0936e+01	3.1020e+00
5.8089e-02	9.9404e+00	2.9591e+00
5.8907e-02	1.0937e+01	3.1272e+00
5.9725e-02	9.9651e+00	3.0415e+00
6.0544e-02	1.0070e+00	1.0003e+00
6.1362e-02	3.9768e+00	1.7918e+00
6.2180e-02	5.9688e+00	2.2281e+00
6.2999e-02	7.9675e+00	2.5804e+00
6.3817e-02	6.3247e+00	2.2898e+00
6.4635e-02	4.9802e+00	2.0468e+00
6.5454e-02	9.9403e-01	8.3698e-01
6.6272e-02	6.9796e+00	2.2706e+00
6.7090e-02	5.9791e+00	2.1667e+00
6.7909e-02	7.9663e+00	2.5101e+00
6.8727e-02	4.9768e+00	2.0264e+00
6.9545e-02	5.9638e+00	2.2755e+00
7.0364e-02	6.9718e+00	2.4889e+00
7.1182e-02	3.9673e+00	1.8761e+00
7.2000e-02	1.0026e+00	8.6687e-01
7.2818e-02	4.0040e+00	1.9101e+00
7.3637e-02	5.9773e+00	2.2769e+00
7.4455e-02	1.9854e+00	1.3965e+00
7.5273e-02	1.0014e+00	1.0014e+00
7.6092e-02	3.9825e+00	1.8990e+00
7.6910e-02	2.9884e+00	1.7087e+00
7.7728e-02	2.9876e+00	1.5445e+00
7.8546e-02	2.9928e+00	1.6473e+00
7.9365e-02	2.0135e+00	1.2311e+00
8.0183e-02	2.0000e-10	1.4142e-10
8.1001e-02	1.9975e+00	1.2258e+00
8.1819e-02	2.0000e-10	1.4142e-10
8.2638e-02	3.0016e+00	1.5564e+00
8.3456e-02	2.9800e+00	1.6123e+00
8.4274e-02	2.9793e+00	1.5832e+00
8.5092e-02	1.9905e+00	1.2277e+00
8.5910e-02	1.9857e+00	1.3719e+00
8.6729e-02	3.0018e+00	1.5564e+00
8.7547e-02	2.0000e-10	1.4142e-10
8.8365e-02	1.0025e+00	9.9061e-01
8.9183e-02	1.0148e+00	7.5124e-01
9.0001e-02	1.0001e+00	9.8324e-01
9.0820e-02	2.0000e-10	1.4142e-10
9.1638e-02	2.0000e-10	1.4142e-10
9.2456e-02	2.0000e-10	1.4142e-10
9.3274e-02	2.0000e-10	1.4142e-10
9.4092e-02	2.0000e-10	1.4142e-10
9.4910e-02	3.0306e+00	1.6505e+00
9.5729e-02	1.9846e+00	1.2131e+00
9.6547e-02	1.9907e+00	1.3144e+00
9.7365e-02	2.0000e-10	1.4142e-10
9.8183e-02	2.0000e-10	1.4142e-10
9.9001e-02	1.9972e+00	1.3277e+00
9.9819e-02	9.9351e-01	9.4494e-01
1.0064e-01	2.0000e-10	1.4142e-10
1.0146e-01	9.9906e-01	9.6048e-01
1.0227e-01	2.0000e-10	1.4142e-10
1.0309e-01	2.0000e-10	1.4142e-10
1.0391e-01	2.0000e-10	1.4142e-10
1.0473e-01	6.8294e-01	6.8295e-01
1.0555e-01	2.0000e-10	1.4142e-10
1.0636e-01	2.0000e-10	1.4142e-10
1.0718e-01	1.9846e+00	1.3484e+00
1.0800e-01	9.9823e-01	9.4332e-01
1.0882e-01	2.0000e-10	1.4142e-10
1.0964e-01	3.9699e+00	1.9190e+00
1.1045e-01	9.9800e-01	9.2452e-01
1.1127e-01	1.0036e+00	9.4449e-01
1.1209e-01	9.9713e-01	7.5204e-01
1.1291e-01	9.8483e-01	8.9087e-01
1.1373e-01	2.0000e-10	1.4142e-10
1.1454e-01	1.0001e+00	8.9757e-01
1.1536e-01	9.9818e-01	8.8223e-01
1.1618e-01	2.0000e-10	1.4142e-10
1.1700e-01	9.9769e-01	9.6755e-01
1.1782e-01	2.0000e-10	1.4142e-10
1.1863e-01	2.0000e-10	1.4142e-10
1.1945e-01	1.1259e+00	8.9950e-01
1.2027e-01	1.1410e+00	9.1352e-01
1.2109e-01	9.9539e-01	8.7257e-01
1.2191e-01	2.0000e-10	1.4142e-10
1.2272e-01	2.0062e+00	1.1906e+00
1.2354e-01	9.8964e-01	9.5574e-01
1.2436e-01	1.9836e+00	1.2623e+00
1.2518e-01	2.0000e-10	1.4142e-10
1.2599e-01	2.0000e-10	1.4142e-10
1.2681e-01	2.0000e-10	1.4142e-10
1.2763e-01	2.0000e-10	1.4142e-10
1.2845e-01	1.0067e+00	7.9447e-01
1.2927e-01	2.0000e-10	1.4142e-10
1.3008e-01	1.9826e+00	1.3276e+00
1.3090e-01	2.0000e-10	1.4142e-10
1.3172e-01	2.0000e-10	1.4142e-10
1.3254e-01	2.0000e-10	1.4142e-10
1.3336e-01	1.9850e+00	1.2631e+00
1.3417e-01	2.0000e-10	1.4142e-10
1.3499e-01	2.0000e-10	1.4142e-10
1.3581e-01	1.9774e+00	1.2775e+00
1.3663e-01	2.0000e-10	1.4142e-10
1.3744e-01	2.0000e-10	1.4142e-10
1.3826e-01	2.0000e-10	1.4142e-10
1.3908e-01	1.1702e+00	7.8299e-01
1.3990e-01	3.3710e-01	3.3711e-01
1.4071e-01	9.9591e-01	8.2882e-01
1.4153e-01	2.0000e-10	1.4142e-10
1.4235e-01	2.0000e-10	1.4142e-10
1.4317e-01	2.0000e-10	1.4142e-10
1.4399e-01	1.0011e+00	8.3162e-01
1.4480e-01	9.8711e-01	8.1007e-01
1.4562e-01	2.0000e-10	1.4142e-10
1.4644e-01	2.0000e-10	1.4142e-10
1.4726e-01	2.0000e-10	1.4142e-10
1.4807e-01	1.9927e+00	1.2671e+00
1.4889e-01	1.9734e+00	1.1425e+00
1.4971e-01	2.0000e-10	1.4142e-10
1.5053e-01	2.0000e-10	1.4142e-10
1.5134e-01	2.0000e-10	1.4142e-10
1.5216e-01	9.9206e-01	9.8987e-01
1.5298e-01	2.0000e-10	1.4142e-10
1.5380e-01	2.0000e-10	1.4142e-10
1.5461e-01	2.0000e-10	1.4142e-10
1.5543e-01	9.8934e-01	9.4417e-01
1.5625e-01	2.0000e-10	1.4142e-10
1.5707e-01	9.9713e-01	9.4197e-01
1.5788e-01	9.9597e-01	9.8871e-01
1.5870e-01	9.8331e-01	7.1744e-01
1.5952e-01	2.0000e-10	1.4142e-10
1.6034e-01	2.0000e-10	1.4142e-10
1.6115e-01	2.0000e-10	1.4142e-10
1.6197e-01	2.0000e-10	1.4142e-10
1.6279e-01	2.0000e-10	1.4142e-10
1.6361e-01	2.0000e-10	1.4142e-10
1.6442e-01	2.0000e-10	1.4142e-10
1.6524e-01	2.0000e-10	1.4142e-10
1.6606e-01	2.0000e-10	1.4142e-10
1.6688e-01	2.0000e-10	1.4142e-10
1.6769e-01	2.0000e-10	1.4142e-10
1.6851e-01	2.0000e-10	1.4142e-10
1.6933e-01	2.0000e-10	1.4142e-10
1.7015e-01	2.0000e-10	1.4142e-10
1.7096e-01	1.9683e+00	1.2153e+00
1.7178e-01	2.0000e-10	1.4142e-10
1.7260e-01	2.0000e-10	1.4142e-10
1.7341e-01	2.0000e-10	1.4142e-10
1.7423e-01	9.9024e-01	7.2914e-01
1.7505e-01	2.0000e-10	1.4142e-10
1.7587e-01	2.0000e-10	1.4142e-10
1.7668e-01	2.0000e-10	1.4142e-10
1.7750e-01	2.0000e-10	1.4142e-10
1.7832e-01	9.8879e-01	8.4092e-01
1.7913e-01	2.0000e-10	1.4142e-10
1.7995e-01	2.0000e-10	1.4142e-10
1.8077e-01	2.0000e-10	1.4142e-10
1.8159e-01	2.0000e-10	1.4142e-10
1.8240e-01	2.0000e-10	1.4142e-10
1.8322e-01	9.7030e-01	7.0394e-01
1.8404e-01	2.0000e-10	1.4142e-10
1.8485e-01	2.0000e-10	1.4142e-10
1.8567e-01	2.0000e-10	1.4142e-10
1.8649e-01	2.0000e-10	1.4142e-10
1.8731e-01	3.0000e-10	1.7321e-10
1.8812e-01	3.0000e-10	1.7321e-10
1.8894e-01	3.0000e-10	1.7321e-10
1.8976e-01	3.0000e-10	1.7321e-10
1.9057e-01	9.9091e-01	7.6581e-01
1.9139e-01	3.0000e-10	1.7321e-10
1.9221e-01	1.0055e+00	7.8140e-01
1.9302e-01	3.0000e-10	1.7321e-10
1.9384e-01	3.0000e-10	1.7321e-10
1.9466e-01	3.0000e-10	1.7321e-10
1.9548e-01	3.0000e-10	1.7321e-10
1.9629e-01	3.0000e-10	1.7321e-10
1.9711e-01	3.0000e-10	1.7321e-10
1.9793e-01	3.0000e-10	1.7321e-10
1.9874e-01	9.9113e-01	8.8057e-01
1.9956e-01	9.9110e-01	8.8283e-01
2.0038e-01	3.0000e-10	1.7321e-10
2.0119e-01	3.0000e-10	1.7321e-10
2.0201e-01	3.0000e-10	1.7321e-10
2.0283e-01	3.0000e-10	1.7321e-10
2.0364e-01	9.6511e-01	9.6513e-01
2.0446e-01	3.0000e-10	1.7321e-10
2.0528e-01	3.0000e-10	1.7321e-10
2.0609e-01	3.0000e-10	1.7321e-10
2.0691e-01	3.0000e-10	1.7321e-10
2.0773e-01	3.0000e-10	1.7321e-10
2.0854e-01	9.7427e-01	7.3470e-01
2.0936e-01	3.0000e-10	1.7321e-10
2.1018e-01	3.0000e-10	1.7321e-10
2.1099e-01	3.0000e-10	1.7321e-10
2.1181e-01	3.0000e-10	1.7321e-10
2.1263e-01	3.0000e-10	1.7321e-10
2.1344e-01	3.0000e-10	1.7321e-10
2.1426e-01	3.0000e-10	1.7321e-10
2.1508e-01	9.9160e-01	9.6593e-01
2.1589e-01	3.0000e-10	1.7321e-10
2.1671e-01	3.0000e-10	1.7321e-10
2.1753e-01	8.8852e-01	7.3549e-01
2.1834e-01	9.7269e-01	7.5194e-01
2.1916e-01	3.0000e-10	1.7321e-10
2.1998e-01	3.0000e-10	1.7321e-10
2.2079e-01	3.0000e-10	1.7321e-10
2.2161e-01	3.0000e-10	1.7321e-10
2.2242e-01	4.0000e-10	2.0000e-10
2.2324e-01	4.0000e-10	2.0000e-10
2.2406e-01	4.0000e-10	2.0000e-10
2.2487e-01	4.0000e-10	2.0000e-10
2.2569e-01	4.0000e-10	2.0000e-10
2.2651e-01	4.0000e-10	2.0000e-10
2.2732e-01	4.0000e-10	2.0000e-10
2.2814e-01	4.0000e-10	2.0000e-10
2.2896e-01	4.0000e-10	2.0000e-10
2.2977e-01	4.0000e-10	2.0000e-10
2.3059e-01	4.0000e-10	2.0000e-10
2.3140e-01	4.0000e-10	2.0000e-10
2.3222e-01	4.0000e-10	2.0000e-10
2.3304e-01	4.0000e-10	2.0000e-10
2.3385e-01	4.0000e-10	2.0000e-10
2.3467e-01	4.0000e-10	2.0000e-10
2.3548e-01	4.0000e-10	2.0000e-10
2.3630e-01	4.0000e-10	2.0000e-10
2.3712e-01	4.0000e-10	2.0000e-10
2.3793e-01	4.0000e-10	2.0000e-10
2.3875e-01	4.0000e-10	2.0000e-10
2.3957e-01	4.0000e-10	2.0000e-10
2.4038e-01	4.0000e-10	2.0000e-10
2.4120e-01	4.0000e-10	2.0000e-10
2.4201e-01	4.0000e-10	2.0000e-10
2.4283e-01	4.0000e-10	2.0000e-10
2.4365e-01	4.0000e-10	2.0000e-10
2.4446e-01	4.0000e-10	2.0000e-10
2.4528e-01	4.0000e-10	2.0000e-10
2.4609e-01	4.0000e-10	2.0000e-10
2.4691e-01	5.0000e-10	2.2361e-10
2.4772e-01	5.0000e-10	2.2361e-10
2.4854e-01	5.0000e-10	2.2361e-10
2.4936e-01	5.0000e-10	2.2361e-10
2.5017e-01	5.0000e-10	2.2361e-10
2.5099e-01	5.0000e-10	2.2361e-10
2.5180e-01	5.0000e-10	2.2361e-10
2.5262e-01	5.0000e-10	2.2361e-10
2.5344e-01	5.0000e-10	2.2361e-10
2.5425e-01	5.0000e-10	2.2361e-10
2.5507e-01	5.0000e-10	2.2361e-10
2.5588e-01	5.0000e-10	2.2361e-10
2.5670e-01	5.0000e-10	2.2361e-10
2.5751e-01	5.0000e-10	2.2361e-10
2.5833e-01	5.0000e-10	2.2361e-10
2.5915e-01	5.0000e-10	2.2361e-10
2.5996e-01	5.0000e-10	2.2361e-10
2.6078e-01	5.0000e-10	2.2361e-10
2.6159e-01	5.0000e-10	2.2361e-10
2.6241e-01	5.0000e-10	2.2361e-10
2.6322e-01	5.0000e-10	2.2361e-10
2.6404e-01	5.0000e-10	2.2361e-10
2.6485e-01	5.0000e-10	2.2361e-10
2.6567e-01	5.0000e-10	2.2361e-10
2.6648e-01	6.0000e-10	2.4495e-10
2.6730e-01	6.0000e-10	2.4495e-10
2.6812e-01	6.0000e-10	2.4495e-10
2.6893e-01	6.0000e-10	2.4495e-10
2.6975e-01	6.0000e-10	2.4495e-10
2.7056e-01	6.0000e-10	2.4495e-10
2.7138e-01	6.0000e-10	2.4495e-10
2.7219e-01	6.0000e-10	2.4495e-10
2.7301e-01	6.0000e-10	2.4495e-10
2.7382e-01	6.0000e-10	2.4495e-10
2.7464e-01	6.0000e-10	2.4495e-10
2.7545e-01	6.0000e-10	2.4495e-10
2.7627e-01	6.0000e-10	2.4495e-10
2.7708e-01	6.0000e-10	2.4495e-10
2.7790e-01	6.0000e-10	2.4495e-10
2.7871e-01	6.0000e-10	2.4495e-10
2.7953e-01	6.0000e-10	2.4495e-10
2.8034e-01	6.0000e-10	2.4495e-10
2.8116e-01	6.0000e-10	2.4495e-10
2.8197e-01	6.0000e-10	2.4495e-10
2.8279e-01	7.0000e-10	2.6458e-10
2.8360e-01	7.0000e-10	2.6458e-10
2.8442e-01	7.0000e-10	2.6458e-10
2.8523e-01	7.0000e-10	2.6458e-10
2.8605e-01	7.0000e-10	2.6458e-10
2.8686e-01	7.0000e-10	2.6458e-10
2.8768e-01	7.0000e-10	2.6458e-10
2.8849e-01	7.0000e-10	2.6458e-10
2.8931e-01	7.0000e-10	2.6458e-10
2.9012e-01	7.0000e-10	2.6458e-10
2.9094e-01	7.0000e-10	2.6458e-10
2.9175e-01	7.0000e-10	2.6458e-10
2.9257e-01	7.0000e-10	2.6458e-10
2.9338e-01	7.0000e-10	2.6458e-10
2.9420e-01	7.0000e-10	2.6458e-10
2.9501e-01	7.0000e-10	2.6458e-10
2.9583e-01	7.0000e-10	2.6458e-10
2.9664e-01	7.0000e-10	2.6458e-10
2.9746e-01	8.0000e-10	2.8284e-10
2.9827e-01	8.0000e-10	2.8284e-10
2.9909e-01	8.0000e-10	2.8284e-10
2.9990e-01	8.0000e-10	2.8284e-10
3.0071e-01	8.0000e-10	2.8284e-10
3.0153e-01	8.0000e-10	2.8284e-10
3.0234e-01	8.0000e-10	2.8284e-10
3.0316e-01	8.0000e-10	2.8284e-10
3.0397e-01	8.0000e-10	2.8284e-10
3.0479e-01	8.0000e-10	2.8284e-10
3.0560e-01	8.0000e-10	2.8284e-10
3.0642e-01	8.0000e-10	2.8284e-10
3.0723e-01	8.0000e-10	2.8284e-10
3.0804e-01	8.0000e-10	2.8284e-10
3.0886e-01	8.0000e-10	2.8284e-10
3.0967e-01	8.0000e-10	2.8284e-10
3.1049e-01	9.0000e-10	3.0000e-10
3.1130e-01	9.0000e-10	3.0000e-10
3.1212e-01	9.0000e-10	3.0000e-10
3.1293e-01	9.0000e-10	3.0000e-10
3.1374e-01	9.0000e-10	3.0000e-10
3.1456e-01	9.0000e-10	3.0000e-10
3.1537e-01	9.0000e-10	3.0000e-10
3.1619e-01	9.0000e-10	3.0000e-10
3.1700e-01	9.0000e-10	3.0000e-10
3.1782e-01	9.0000e-10	3.0000e-10
3.1863e-01	9.0000e-10	3.0000e-10
3.1944e-01	9.0000e-10	3.0000e-10
3.2026e-01	9.0000e-10	3.0000e-10
3.2107e-01	9.0000e-10	3.0000e-10
3.2189e-01	9.0000e-10	3.0000e-10
3.2270e-01	1.0000e-09	3.1623e-10
3.2351e-01	1.0000e-09	3.1623e-10
3.2433e-01	9.2503e-01	8.4914e-01
3.2514e-01	1.0000e-09	3.1623e-10
3.2595e-01	1.0000e-09	3.1623e-10
3.2677e-01	1.0000e-09	3.1623e-10
3.2758e-01	1.0000e-09	3.1623e-10
3.2840e-01	1.0000e-09	3.1623e-10
3.2921e-01	1.0000e-09	3.1623e-10
3.3002e-01	1.0000e-09	3.1623e-10
3.3084e-01	1.0000e-09	3.1623e-10
3.3165e-01	1.0000e-09	3.1623e-10
3.3246e-01	1.0000e-09	3.1623e-10
3.3328e-01	1.0000e-09	3.1623e-10
3.3409e-01	1.1000e-09	3.3166e-10
3.3491e-01	1.1000e-09	3.3166e-10
3.3572e-01	1.1000e-09	3.3166e-10
3.3653e-01	1.1000e-09	3.3166e-10
3.3735e-01	1.1000e-09	3.3166e-10
3.3816e-01	1.1000e-09	3.3166e-10
3.3897e-01	1.1000e-09	3.3166e-10
3.3979e-01	1.1000e-09	3.3166e-10
3.4060e-01	1.1000e-09	3.3166e-10
3.4141e-01	1.1000e-09	3.3166e-10
3.4223e-01	1.1000e-09	3.3166e-10
3.4304e-01	1.1000e-09	3.3166e-10
3.4385e-01	1.1000e-09	3.3166e-10
3.4467e-01	1.2000e-09	3.4641e-10
3.4548e-01	1.2000e-09	3.4641e-10
3.4629e-01	1.2000e-09	3.4641e-10
3.4711e-01	1.2000e-09	3.4641e-10
3.4792e-01	1.2000e-09	3.4641e-10
3.4873e-01	1.2000e-09	3.4641e-10
3.4955e-01	1.2000e-09	3.4641e-10
3.5036e-01	1.2000e-09	3.4641e-10
3.5117e-01	1.2000e-09	3.4641e-10
3.5198e-01	1.2000e-09	3.4641e-10
3.5280e-01	1.2000e-09	3.4641e-10
3.5361e-01	1.2000e-09	3.4641e-10
3.5442e-01	1.3000e-09	3.6056e-10
3.5524e-01	1.3000e-09	3.6056e-10
3.5605e-01	1.3000e-09	3.6056e-10
3.5686e-01	1.3000e-09	3.6056e-10
3.5768e-01	1.3000e-09	3.6056e-10
3.5849e-01	1.2000e-09	3.4641e-10
